date,amount,type,contra_account_name,message_for_recipient,ks,vs,ss,note,entity_name
2021-10-08,-469.3,Karetní transakce,,"Nákup: KAUFLAND CZ  2410,  KAUFLAND CZ 2410, PISEK, 39701, CZE, dne 7.10.2021, částka  469.30 CZK",,1861,,"Nákup: KAUFLAND CZ  2410,  KAUFLAND CZ 2410, PISEK, 39701, CZE, dne 7.10.2021, částka  469.30 CZK",cssd
2021-10-08,-20000,Karetní transakce,,"Nákup: FACEBK 9VVVD7PLW2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  20000.00 CZK",,5794,,"Nákup: FACEBK 9VVVD7PLW2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  20000.00 CZK",cssd
2021-10-08,-20000,Karetní transakce,,"Nákup: FACEBK 8PYVM7KLW2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  20000.00 CZK",,5794,,"Nákup: FACEBK 8PYVM7KLW2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  20000.00 CZK",cssd
2021-10-08,-20000,Karetní transakce,,"Nákup: FACEBK 2CGZM7KLW2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  20000.00 CZK",,5794,,"Nákup: FACEBK 2CGZM7KLW2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  20000.00 CZK",cssd
2021-10-08,-20000,Karetní transakce,,"Nákup: FACEBK KUGWC8P6M2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  20000.00 CZK",,4829,,"Nákup: FACEBK KUGWC8P6M2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  20000.00 CZK",cssd
2021-10-08,-150,Karetní transakce,,"Nákup: FACEBK *8XYVC7FZD2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 7.10.2021, částka  150.00 CZK",,810,,"Nákup: FACEBK *8XYVC7FZD2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 7.10.2021, částka  150.00 CZK",cssd
2021-10-08,-150,Karetní transakce,,"Nákup: FACEBK *4ZLKN8TYD2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 7.10.2021, částka  150.00 CZK",,810,,"Nákup: FACEBK *4ZLKN8TYD2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 7.10.2021, částka  150.00 CZK",cssd
2021-10-08,-250,Karetní transakce,,"Nákup: FACEBK *XPWYC7FZD2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 7.10.2021, částka  250.00 CZK",,810,,"Nákup: FACEBK *XPWYC7FZD2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 7.10.2021, částka  250.00 CZK",cssd
2021-10-08,-20.24,Karetní transakce,,"Nákup: FACEBK *UMFS793ZD2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 7.10.2021, částka  20.24 CZK",,810,,"Nákup: FACEBK *UMFS793ZD2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 7.10.2021, částka  20.24 CZK",cssd
2021-10-08,-350,Karetní transakce,,"Nákup: FACEBK *TZVRX7TZD2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 7.10.2021, částka  350.00 CZK",,810,,"Nákup: FACEBK *TZVRX7TZD2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 7.10.2021, částka  350.00 CZK",cssd
2021-10-08,-750,Karetní transakce,,"Nákup: FACEBK *JJKZN8TYD2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 7.10.2021, částka  750.00 CZK",,810,,"Nákup: FACEBK *JJKZN8TYD2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 7.10.2021, částka  750.00 CZK",cssd
2021-10-08,-1250,Karetní transakce,,"Nákup: FACEBK *JGTUK7PYD2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 7.10.2021, částka  1250.00 CZK",,810,,"Nákup: FACEBK *JGTUK7PYD2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 7.10.2021, částka  1250.00 CZK",cssd
2021-10-08,-500,Karetní transakce,,"Nákup: FACEBK *BE5JK77ZD2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 7.10.2021, částka  500.00 CZK",,810,,"Nákup: FACEBK *BE5JK77ZD2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 7.10.2021, částka  500.00 CZK",cssd
2021-10-07,-20000,Karetní transakce,,"Nákup: FACEBK GPGKM7KLW2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  20000.00 CZK",,5794,,"Nákup: FACEBK GPGKM7KLW2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 7.10.2021, částka  20000.00 CZK",cssd
2021-10-07,-1600,Bezhotovostní platba,,ČSSD,558,409171,,"MČ Praha 12, užití veřejného prostranství, Kraj Praha",cssd
2021-10-07,-300,Bezhotovostní platba,,ČSSD,558,1343002257,,"MČ Praha 15, užití veřejného prostranství, Kraj Praha",cssd
2021-10-07,-150,Karetní transakce,,"Nákup: FACEBK *4EDSC7FZD2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 7.10.2021, částka  150.00 CZK",,810,,"Nákup: FACEBK *4EDSC7FZD2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 7.10.2021, částka  150.00 CZK",cssd
2021-10-07,1380,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP Pardubický kraj na volby PS PČR,,,,převod z KP Pardubický kraj na volby PS PČR,cssd
2021-10-07,10600,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP Středočeský kraj na volby PS PČR,,,,převod z KP Středočeský kraj na volby PS PČR,cssd
2021-10-07,-1768.9,Karetní transakce,,"Nákup: Tesco Pisek,  Tesco Pisek, Pisek, 39701, CZE, dne 6.10.2021, částka  1768.90 CZK",,1861,,"Nákup: Tesco Pisek,  Tesco Pisek, Pisek, 39701, CZE, dne 6.10.2021, částka  1768.90 CZK",cssd
2021-10-07,-70,Karetní transakce,,"Nákup: FACEBK *UP7VJ77ZD2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 6.10.2021, částka  70.00 CZK",,810,,"Nákup: FACEBK *UP7VJ77ZD2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 6.10.2021, částka  70.00 CZK",cssd
2021-10-07,-100,Karetní transakce,,"Nákup: FACEBK *D5CAN8TYD2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 6.10.2021, částka  100.00 CZK",,810,,"Nákup: FACEBK *D5CAN8TYD2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 6.10.2021, částka  100.00 CZK",cssd
2021-10-07,-20000,Karetní transakce,,"Nákup: FACEBK 8PYTB77LW2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 6.10.2021, částka  20000.00 CZK",,5794,,"Nákup: FACEBK 8PYTB77LW2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 6.10.2021, částka  20000.00 CZK",cssd
2021-10-07,-500,Karetní transakce,,"Nákup: FACEBK VFLJU7PPH2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 6.10.2021, částka  500.00 CZK",,8665,,"Nákup: FACEBK VFLJU7PPH2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 6.10.2021, částka  500.00 CZK",cssd
2021-10-07,-20000,Karetní transakce,,"Nákup: FACEBK F2D7D7PLW2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 6.10.2021, částka  20000.00 CZK",,5794,,"Nákup: FACEBK F2D7D7PLW2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 6.10.2021, částka  20000.00 CZK",cssd
2021-10-07,-40,Karetní transakce,,"Nákup: FACEBK *452F793ZD2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 6.10.2021, částka  40.00 CZK",,810,,"Nákup: FACEBK *452F793ZD2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 6.10.2021, částka  40.00 CZK",cssd
2021-10-07,-0.03,Karetní transakce,,"Nákup: FACEBK *PZ4U67XYD2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 6.10.2021, částka  0.03 CZK",,810,,"Nákup: FACEBK *PZ4U67XYD2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 6.10.2021, částka  0.03 CZK",cssd
2021-10-07,-40,Karetní transakce,,"Nákup: FACEBK *J2K7N8TYD2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 6.10.2021, částka  40.00 CZK",,810,,"Nákup: FACEBK *J2K7N8TYD2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 6.10.2021, částka  40.00 CZK",cssd
2021-10-07,-40,Karetní transakce,,"Nákup: FACEBK *EPHHC7FZD2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 6.10.2021, částka  40.00 CZK",,810,,"Nákup: FACEBK *EPHHC7FZD2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 6.10.2021, částka  40.00 CZK",cssd
2021-10-07,-40,Karetní transakce,,"Nákup: FACEBK *B3QE793ZD2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 6.10.2021, částka  40.00 CZK",,810,,"Nákup: FACEBK *B3QE793ZD2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 6.10.2021, částka  40.00 CZK",cssd
2021-10-06,-299995.3,Platba převodem uvnitř banky,,ČSSD,308,210100097,,"SACHR design s.r.o., tisky, grafické práce, Zlínský kraj",cssd
2021-10-06,-790,Bezhotovostní platba,,ČSSD,308,2108000123,,"MKS Tachov, výlep plakátů, Plzeňský kraj",cssd
2021-10-06,-15000,Bezhotovostní platba,,ČSSD,308,210331,,"Znojpres a.s., inzerce, Jihomoravský kraj",cssd
2021-10-06,-13915,Bezhotovostní platba,,ČSSD,308,20213106,,"JIROUT REKLAMNÍ AGENTURA s.r.o., reklamní předměty, Olomoucký kraj",cssd
2021-10-06,1000,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP Plzeňský kraj na volby PS PČR,,,,převod z KP Plzeňský kraj na volby PS PČR,cssd
2021-10-06,30000,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP Vysočina na volby PS PČR,,,,převod z KP Vysočina na volby PS PČR,cssd
2021-10-06,15000,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP Jihomoravský kraj na volby PS PČR,,,,převod z KP Jihomoravský kraj na volby PS PČR,cssd
2021-10-06,-169.4,Bezhotovostní platba,,ČSSD,308,2210000203,,"Město Kaplice, výlep plakátů, Jihočeský kraj",cssd
2021-10-06,-8192,Bezhotovostní platba,,ČSSD,308,4121006326,,"Veletrhy Brno, a.s., služby k akci, ústředí",cssd
2021-10-06,-3100,Bezhotovostní platba,,ČSSD,308,852021,,"Jana Macková, inzerce, Středočeský kraj",cssd
2021-10-06,-2481,Platba převodem uvnitř banky,,ČSSD,308,2021010,,"Jaroslava Wildnerová, reklamní předměty, Liberecký kraj",cssd
2021-10-06,-12100,Bezhotovostní platba,,ČSSD,308,1102021,,"Petr Čihák, reklamní propisky, Pardubický kraj",cssd
2021-10-06,-348.5,Bezhotovostní platba,,ČSSD,308,21043,,"MKS Holýšov, p.o., výlep plakátů, Plzeňský kraj",cssd
2021-10-06,-2500,Bezhotovostní platba,,ČSSD,308,202102,,"Ja Ja BAND, Jaroslav Pospíšil, hudební produkce, Středočeský kraj",cssd
2021-10-06,-13565,Platba převodem uvnitř banky,,ČSSD,308,20,,"KAMIMAR s.r.o., občerstvení na kampani, Ústecký kraj",cssd
2021-10-06,-133100,Bezhotovostní platba,,ČSSD,308,21210145,,"Black Consulting s.r.o., pronájem hyperkostek,  Pardubický kraj",cssd
2021-10-06,-10601,Bezhotovostní platba,,ČSSD,308,9,,"Lucie Strnadová, drobný nákup, výlepy, hudba, parkovné, Ústecký kraj",cssd
2021-10-06,5e+05,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod ČSSD ÚS Praha na volby PS PČR 2021,308,9,,převod ČSSD ÚS Praha na volby PS PČR 2021,cssd
2021-10-06,-20000,Karetní transakce,,"Nákup: FACEBK 66EML7KLW2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 6.10.2021, částka  20000.00 CZK",,5794,,"Nákup: FACEBK 66EML7KLW2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 6.10.2021, částka  20000.00 CZK",cssd
2021-10-06,-20000,Karetní transakce,,"Nákup: FACEBK 5HG2N8K7M2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 6.10.2021, částka  20000.00 CZK",,4829,,"Nákup: FACEBK 5HG2N8K7M2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 6.10.2021, částka  20000.00 CZK",cssd
2021-10-06,-20000,Karetní transakce,,"Nákup: FACEBK N9WLT7TLF2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 6.10.2021, částka  20000.00 CZK",,2831,,"Nákup: FACEBK N9WLT7TLF2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 6.10.2021, částka  20000.00 CZK",cssd
2021-10-06,-15000,Karetní transakce,,"Nákup: FACEBK AQRHD57Q92,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 6.10.2021, částka  15000.00 CZK",,1861,,"Nákup: FACEBK AQRHD57Q92,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 6.10.2021, částka  15000.00 CZK",cssd
2021-10-06,-1000,Karetní transakce,,"Výběr z bankomatu: FIO BANKA, NÁMĚSTÍ GENERÁLA PÍKY 2703/27, PLZEŇ, 326 00, CZ, dne 6.10.2021, částka  1000.00 CZK",,9502,,"Výběr z bankomatu: FIO BANKA, NÁMĚSTÍ GENERÁLA PÍKY 2703/27, PLZEŇ, 326 00, CZ, dne 6.10.2021, částka  1000.00 CZK",cssd
2021-10-06,500,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP Liberecký kraj na volby PS PČR,,,,převod z KP Liberecký kraj na volby PS PČR,cssd
2021-10-06,-417.2,Karetní transakce,,"Nákup: Lidl dekuje za nakup,  Lidl dekuje za nakup, Jihlava, 58600, CZE, dne 5.10.2021, částka  417.20 CZK",,3429,,"Nákup: Lidl dekuje za nakup,  Lidl dekuje za nakup, Jihlava, 58600, CZE, dne 5.10.2021, částka  417.20 CZK",cssd
2021-10-06,-20000,Karetní transakce,,"Nákup: FACEBK MECWL8XKW2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 5.10.2021, částka  20000.00 CZK",,5794,,"Nákup: FACEBK MECWL8XKW2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 5.10.2021, částka  20000.00 CZK",cssd
2021-10-06,-500,Karetní transakce,,"Nákup: FACEBK ES6MJ8TPH2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 5.10.2021, částka  500.00 CZK",,8665,,"Nákup: FACEBK ES6MJ8TPH2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 5.10.2021, částka  500.00 CZK",cssd
2021-10-06,-1115.7,Karetní transakce,,"Nákup: ALBERT VAM DEKUJE,  ROMANA HAVELKY 4857/3, JIHLAVA, 58601, CZE, dne 5.10.2021, částka  1115.70 CZK",,3429,,"Nákup: ALBERT VAM DEKUJE,  ROMANA HAVELKY 4857/3, JIHLAVA, 58601, CZE, dne 5.10.2021, částka  1115.70 CZK",cssd
2021-10-12,77440,Platba převodem uvnitř banky,"OUTDOOR MEDIA CZ, s.r.o.",vratka úhrady ze dne 10.8. 2021,,202103,,vratka úhrady ze dne 10.8. 2021,trikolora
2021-10-12,1482,Platba převodem uvnitř banky,ŽÍDEK tisk s.r.o.,vrácení platby-uhrazeno 2x,308,218103355,,vrácení platby-uhrazeno 2x,trikolora
2021-10-12,9244.4,Bezhotovostní příjem,EUROPLAKAT SPOL. S R,,308,21502159,0,EUROPLAKAT SPOL. S R,trikolora
2021-10-11,-20250,Okamžitá odchozí platba,,organizace koncertu a zajištění zdravotního dozoru - Praha,308,32021,,organizace koncertu a zajištění zdravotního dozoru - Praha,trikolora
2021-10-11,-24200,Bezhotovostní platba,,reklamní kampaň Protiproud - Centrála,308,210100017,,reklamní kampaň Protiproud - Centrála,trikolora
2021-10-11,-593613.9,Bezhotovostní platba,,platba za technické zajištění trikolora tour - Centrála,308,319,,platba za technické zajištění trikolora tour - Centrála,trikolora
2021-10-11,-60500,Bezhotovostní platba,,platba za inzerci Metro a 5+2 - Praha,308,2121024119,,platba za inzerci Metro a 5+2 - Praha,trikolora
2021-10-11,-22010,Bezhotovostní platba,,výroba a tisk letáků - Liberecký kraj,308,2021025,,výroba a tisk letáků - Liberecký kraj,trikolora
2021-10-11,-47375,Bezhotovostní platba,,"pronájem prostor, catering, produkce volební štáb - Centrála",308,51210024,,"pronájem prostor, catering, produkce volební štáb - Centrála",trikolora
2021-10-11,-11000,Bezhotovostní platba,,výroba reklamních předmětů pro volební kampaň - Středočeský kraj,308,32021,,výroba reklamních předmětů pro volební kampaň - Středočeský kraj,trikolora
2021-10-11,-20900,Platba převodem uvnitř banky,,marketingová a reklamní kampaň - Středočeský kraj,308,2101004,,marketingová a reklamní kampaň - Středočeský kraj,trikolora
2021-10-11,-1200,Bezhotovostní platba,,platba za zábor veřejného prostranství Děčín - Ústecký kraj,308,9200003387,,platba za zábor veřejného prostranství Děčín - Ústecký kraj,trikolora
2021-10-11,-64509.94,Bezhotovostní platba,,platba za pronájem reklamních panelů - Olomoucký kraj,308,2100661,,platba za pronájem reklamních panelů - Olomoucký kraj,trikolora
2021-10-11,-3524.73,Bezhotovostní platba,,tisk plakátů A2 - Středočeský kraj,308,20211310,,tisk plakátů A2 - Středočeský kraj,trikolora
2021-10-11,-750,Bezhotovostní platba,,poplatek za pronájem reklamní plochy obci - Jihomoravský kraj,308,2021060,,poplatek za pronájem reklamní plochy obci - Jihomoravský kraj,trikolora
2021-10-11,-996,Bezhotovostní platba,,pronájem sloupů veřejného osvětlení - Olomoucký kraj,308,2102000132,,pronájem sloupů veřejného osvětlení - Olomoucký kraj,trikolora
2021-10-11,-9438,Bezhotovostní platba,,výroba balónků na volební kampaň - středočeský kraj,308,210100630,,výroba balónků na volební kampaň - středočeský kraj,trikolora
2021-10-11,-5600,Bezhotovostní platba,,tisk letáků A4 - Pardubický kraj,308,20210098,,tisk letáků A4 - Pardubický kraj,trikolora
2021-10-11,-6413,Bezhotovostní platba,,Pronájem reklamních ploch - Liberecký kraj,308,2202021,,Pronájem reklamních ploch - Liberecký kraj,trikolora
2021-10-11,-665.5,Bezhotovostní platba,,tisk plakátů A3 - Liberecký kraj,308,1100731,,tisk plakátů A3 - Liberecký kraj,trikolora
2021-10-11,6e+05,Platba převodem uvnitř banky,Trikolóra hnutí občanů,převod na volební účet,,,,převod na volební účet,trikolora
2021-10-09,-20000,Karetní transakce,,"Nákup: FACEBK M7MSR7PZV2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 9.10.2021, částka  20000.00 CZK",,6981,,"Nákup: FACEBK M7MSR7PZV2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 9.10.2021, částka  20000.00 CZK",trikolora
2021-10-09,-15000,Karetní transakce,,"Nákup: GOOGLE *SERVICES,  GORDON HOUSE., INTERNET, 0000000, IRL, dne 8.10.2021, částka  15000.00 CZK",,6981,,"Nákup: GOOGLE *SERVICES,  GORDON HOUSE., INTERNET, 0000000, IRL, dne 8.10.2021, částka  15000.00 CZK",trikolora
2021-10-09,-20000,Karetní transakce,,"Nákup: FACEBK UHY2N732W2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 8.10.2021, částka  20000.00 CZK",,6981,,"Nákup: FACEBK UHY2N732W2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 8.10.2021, částka  20000.00 CZK",trikolora
2021-10-08,-15000,Karetní transakce,,"Nákup: GOOGLE *ADS8783975015,  Gordon House, Barrow Street, cc@google.com, UNKNOWN, IRL, dne 7.10.2021, částka  15000.00 CZK",,6981,,"Nákup: GOOGLE *ADS8783975015,  Gordon House, Barrow Street, cc@google.com, UNKNOWN, IRL, dne 7.10.2021, částka  15000.00 CZK",trikolora
2021-10-07,-56523.03,Bezhotovostní platba,,Online kampaň TV Prima - Centrála,308,202100946,,Online kampaň TV Prima - Centrála,trikolora
2021-10-07,-1906,Bezhotovostní platba,,platba a výlep plakátů - Středočeský kraj,308,10123580,,platba a výlep plakátů - Středočeský kraj,trikolora
2021-10-07,-1815,Bezhotovostní platba,,pronájem sloupů veřejného osvětlení - Olomoucký kraj,308,2100506,,pronájem sloupů veřejného osvětlení - Olomoucký kraj,trikolora
2021-10-07,-4017.2,Bezhotovostní platba,,mediálně marketingové poradenství - Jihomoravský kraj,308,482021,,mediálně marketingové poradenství - Jihomoravský kraj,trikolora
2021-10-07,-387.2,Bezhotovostní platba,,pronájem plakátovací plochy - Vysočina,308,2210341,,pronájem plakátovací plochy - Vysočina,trikolora
2021-10-07,-1228.9,Bezhotovostní platba,,"platba za přípojku elektrické energie ,Pelhřimov - Vysočina",308,2210344,,"platba za přípojku elektrické energie ,Pelhřimov - Vysočina",trikolora
2021-10-07,-6630.8,Bezhotovostní platba,,výroba a tisk letáků DL - Liberecký kraj,308,3030013902,,výroba a tisk letáků DL - Liberecký kraj,trikolora
2021-10-07,-11676.5,Bezhotovostní platba,,výroba a montáž banneru - Ústecký kraj,308,2100527,,výroba a montáž banneru - Ústecký kraj,trikolora
2021-10-07,-1223.8,Bezhotovostní platba,,platba za elektřinu a helium - Centrála,308,21210033,,platba za elektřinu a helium - Centrála,trikolora
2021-10-07,-166617,Bezhotovostní platba,,doplatek za marketingové a reklamní služby srpen - Centrála,308,21210030,,doplatek za marketingové a reklamní služby srpen - Centrála,trikolora
2021-10-07,-30250,Bezhotovostní platba,,výroba tisk a instalace polepů - Pardubický kraj,308,21211836,,výroba tisk a instalace polepů - Pardubický kraj,trikolora
2021-10-07,-16335,Bezhotovostní platba,,volební propagace a marketing smlouvy 001366 - Pardubický kraj,308,21201013,,volební propagace a marketing smlouvy 001366 - Pardubický kraj,trikolora
2021-10-07,-20000,Bezhotovostní platba,,"výroba, příprava a dodání propagačních materiálů - Praha",308,20211014,,"výroba, příprava a dodání propagačních materiálů - Praha",trikolora
2021-10-07,-2600,Bezhotovostní platba,,výlep plakátů - Ústecký kraj,308,210058,,výlep plakátů - Ústecký kraj,trikolora
2021-10-07,-9244.4,Bezhotovostní platba,,tisk a výlep billboardů - Liberecký kraj,308,21502159,,tisk a výlep billboardů - Liberecký kraj,trikolora
2021-10-07,-10890,Bezhotovostní platba,,výroba a tisk 9 polepů - Karlovarský kraj,308,21230231,,výroba a tisk 9 polepů - Karlovarský kraj,trikolora
2021-10-07,-880,Bezhotovostní platba,,výlep plakátů v obci Kojetín - Olomoucký kraj,308,2021039,,výlep plakátů v obci Kojetín - Olomoucký kraj,trikolora
2021-10-07,-15000,Bezhotovostní platba,,facebooková a instagramová kampaň - Královéhradecký kraj,308,202100013,,facebooková a instagramová kampaň - Královéhradecký kraj,trikolora
