"date","amount","type","contra_account_name","message_for_recipient","ks","vs","ss","note","entity_name"
"2021-06-04",-40978,"Bezhotovostní platba","","pp#16437 FO 1635/2021, pha:p, proplaceni-media-manazer-pro-ks-praha-michal-polak-202105, michalpolak",NA,20210006,NA,"pp#16437 FO 1635/2021, pha:p, proplaceni-media-manazer-pro-ks-praha-michal-polak-202105, michalpolak","pirati_stan"
"2021-06-04",-7000,"Bezhotovostní platba","","pp#16432 FO 1631/2021, cen:mo, proplaceni-copyrighting-202105, andreamadlova",NA,20210003,NA,"pp#16432 FO 1631/2021, cen:mo, proplaceni-copyrighting-202105, andreamadlova","pirati_stan"
"2021-06-04",-40000,"Bezhotovostní platba","","pp#16425 FO 1624/2021, cen:mo, proplaceni-vedouci-odpovidacu-202106, michalzachar",NA,60062021,NA,"pp#16425 FO 1624/2021, cen:mo, proplaceni-vedouci-odpovidacu-202106, michalzachar","pirati_stan"
"2021-06-04",-15000,"Bezhotovostní platba","","pp#16418 FO 1622/2021, cen:mo, proplaceni-strategie-a-sprava-instagramoveho-profilu-202105, jaromirhorky",NA,20210601,NA,"pp#16418 FO 1622/2021, cen:mo, proplaceni-strategie-a-sprava-instagramoveho-profilu-202105, jaromirhorky","pirati_stan"
"2021-06-04",-1500,"Bezhotovostní platba","","pp#16261 FO 1475/2021, cen:vs, poplatek-za-uzivani-verejneho-prostranstvi-zahajeni, mc-praha-1",3418,1302406031,42021,"pp#16261 FO 1475/2021, cen:vs, poplatek-za-uzivani-verejneho-prostranstvi-zahajeni, mc-praha-1","pirati_stan"
"2021-06-04",-199.98,"Karetní transakce","","Nákup: FACEBK *KM6NL4P3Q2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 3.6.2021, částka  199.98 CZK",NA,6835,NA,"Nákup: FACEBK *KM6NL4P3Q2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 3.6.2021, částka  199.98 CZK","pirati_stan"
"2021-06-03",-2000,"Bezhotovostní platba","","pp#16426 FO 1625/2021, cen:vs, fotograf-lidr-tour-vitek-fb, adam-heres",308,20210005,42021,"pp#16426 FO 1625/2021, cen:vs, fotograf-lidr-tour-vitek-fb, adam-heres","pirati_stan"
"2021-06-03",-2780,"Bezhotovostní platba","","pp#16412 FO 1616/2021, jhc:p, obcerstveni-foceni, delame-to-jinak-sro",NA,20211,42021,"pp#16412 FO 1616/2021, jhc:p, obcerstveni-foceni, delame-to-jinak-sro","pirati_stan"
"2021-06-03",-3303,"Platba převodem uvnitř banky","","pp#16411 FO 1615/2021, jhc:p, brozura-a-archy-na-placky, tiskarna-posekany",NA,320210374,42021,"pp#16411 FO 1615/2021, jhc:p, brozura-a-archy-na-placky, tiskarna-posekany","pirati_stan"
"2021-06-03",-10500,"Bezhotovostní platba","","pp#16295 FO 1506/2021, cen:vs, fotograf-lidr-tour, cityboys-sro",NA,20210501,42021,"pp#16295 FO 1506/2021, cen:vs, fotograf-lidr-tour, cityboys-sro","pirati_stan"
"2021-06-03",-5000,"Karetní transakce","","Nákup: SEZNAM.CZ,  ul.Radlicka 3294/10, Praha 5 - Smi, 150 00, CZE, dne 2.6.2021, částka  5000.00 CZK",NA,8267,NA,"Nákup: SEZNAM.CZ,  ul.Radlicka 3294/10, Praha 5 - Smi, 150 00, CZE, dne 2.6.2021, částka  5000.00 CZK","pirati_stan"
"2021-06-03",-3047,"Bezhotovostní platba","","pp#16408 FO 1612/2021, khk:p, podpora-ks-52021, alena-valentova",NA,206202101,NA,"pp#16408 FO 1612/2021, khk:p, podpora-ks-52021, alena-valentova","pirati_stan"
"2021-06-03",-22000,"Bezhotovostní platba","","pp#16405 FO 1609/2021, cen:mo, proplaceni-analytik-psavec-202105, jakubdusanek",NA,2021005,NA,"pp#16405 FO 1609/2021, cen:mo, proplaceni-analytik-psavec-202105, jakubdusanek","pirati_stan"
"2021-06-03",-2001.88,"Platba převodem uvnitř banky","","pp#16400 FO 1604/2021, pha_praha3:p, propagace-pirati-praha-3-na-fb-kveten-2021, facebook-ireland-ltd",NA,1604,NA,"pp#16400 FO 1604/2021, pha_praha3:p, propagace-pirati-praha-3-na-fb-kveten-2021, facebook-ireland-ltd","pirati_stan"
"2021-06-03",-43500,"Bezhotovostní platba","","pp#16399 FO 1603/2021, cen:mo, proplaceni-sefredaktor-piratskych-listu-a-pr-spojka-pro-pardubicky-a-liberecky-kraj-202105, michalchalupa",NA,52021,NA,"pp#16399 FO 1603/2021, cen:mo, proplaceni-sefredaktor-piratskych-listu-a-pr-spojka-pro-pardubicky-a-liberecky-kraj-202105, michalchalupa","pirati_stan"
"2021-06-03",-40000,"Bezhotovostní platba","","pp#16397 FO 1601/2021, cen:vs, pr-podpora-kampane-kveten, eva-marinicova",NA,20210003,42021,"pp#16397 FO 1601/2021, cen:vs, pr-podpora-kampane-kveten, eva-marinicova","pirati_stan"
"2021-06-03",-1000,"Bezhotovostní platba","","pp#16394 FO 1599/2021, cen:vs, produkcni-cinnost, pavel-salcak",NA,202106,42021,"pp#16394 FO 1599/2021, cen:vs, produkcni-cinnost, pavel-salcak","pirati_stan"
"2021-06-03",-5033.6,"Bezhotovostní platba","","pp#16390 FO 1595/2021, cen:vs, mobilboard-pro-jihomoravsky-kraj, mobilboard-sro",NA,212900022,42021,"pp#16390 FO 1595/2021, cen:vs, mobilboard-pro-jihomoravsky-kraj, mobilboard-sro","pirati_stan"
"2021-06-03",-3569.5,"Bezhotovostní platba","","pp#16389 FO 1594/2021, cen:vs, mobilboard-pro-karlovarsky-kraj, mobilboard-sro",NA,212900034,42021,"pp#16389 FO 1594/2021, cen:vs, mobilboard-pro-karlovarsky-kraj, mobilboard-sro","pirati_stan"
"2021-06-03",-4950,"Bezhotovostní platba","","pp#16388 FO 1593/2021, zlk:p, tvorba-grafiky, jaromir-horky",308,20210503,42021,"pp#16388 FO 1593/2021, zlk:p, tvorba-grafiky, jaromir-horky","pirati_stan"
"2021-06-03",-140118,"Bezhotovostní platba","","pp#16377 FO 1583/2021, cen:vs, zajisteni-av-techniky-pro-zahajeni-kampane, martin-krupa",NA,20210007,42021,"pp#16377 FO 1583/2021, cen:vs, zajisteni-av-techniky-pro-zahajeni-kampane, martin-krupa","pirati_stan"
"2021-06-03",-22000,"Bezhotovostní platba","","pp#16332 FO 1542/2021, cen:mo, proplaceni-analyticka-psavkyne-202104, veronikasmidova",NA,20210001,NA,"pp#16332 FO 1542/2021, cen:mo, proplaceni-analyticka-psavkyne-202104, veronikasmidova","pirati_stan"
"2021-06-02",-5000,"Karetní transakce","","Nákup: SEZNAM.CZ,  ul.Radlicka 3294/10, Praha 5 - Smi, 150 00, CZE, dne 1.6.2021, částka  5000.00 CZK",NA,8267,NA,"Nákup: SEZNAM.CZ,  ul.Radlicka 3294/10, Praha 5 - Smi, 150 00, CZE, dne 1.6.2021, částka  5000.00 CZK","pirati_stan"
"2021-06-02",-3000,"Karetní transakce","","Nákup: FACEBK *XNQUR4BVJ2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 2.6.2021, částka  3000.00 CZK",NA,8267,NA,"Nákup: FACEBK *XNQUR4BVJ2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 2.6.2021, částka  3000.00 CZK","pirati_stan"
"2021-06-02",-10800,"Bezhotovostní platba","","pp#16380 FO 1586/2021, cen:mo, proplaceni-zastupce-vedouciho-odpovidacu-ivana-hlusickova-202105, ivanahlusickova",NA,20210013,NA,"pp#16380 FO 1586/2021, cen:mo, proplaceni-zastupce-vedouciho-odpovidacu-ivana-hlusickova-202105, ivanahlusickova","pirati_stan"
"2021-06-02",-4900,"Bezhotovostní platba","","pp#16371 FO 1577/2021, cen:mo, ppc-kveten, dean-brabec",NA,20210021,NA,"pp#16371 FO 1577/2021, cen:mo, ppc-kveten, dean-brabec","pirati_stan"
"2021-06-02",-8750,"Bezhotovostní platba","","pp#16370 FO 1576/2021, cen:mo, sprava-ppc-kampani-kveten, andrea-zelingrova",NA,20210039,NA,"pp#16370 FO 1576/2021, cen:mo, sprava-ppc-kampani-kveten, andrea-zelingrova","pirati_stan"
"2021-06-02",-20000,"Platba převodem uvnitř banky","","pp#16362 FO 1569/2021, cen:mo, proplaceni-junior-mo-202104, alesvopat",NA,20210008,NA,"pp#16362 FO 1569/2021, cen:mo, proplaceni-junior-mo-202104, alesvopat","pirati_stan"
"2021-06-02",-5000,"Bezhotovostní platba","","pp#16354 FO 1561/2021, cen:mo, proplaceni-sprava-twitteroveho-uctu-202105, ondrejtuma",NA,20210013,NA,"pp#16354 FO 1561/2021, cen:mo, proplaceni-sprava-twitteroveho-uctu-202105, ondrejtuma","pirati_stan"
"2021-06-02",-29000,"Bezhotovostní platba","","pp#16324 FO 1534/2021, cen:mo, proplaceni-social-media-manager-202105, janvrobel",NA,90,NA,"pp#16324 FO 1534/2021, cen:mo, proplaceni-social-media-manager-202105, janvrobel","pirati_stan"
"2021-06-02",-19360,"Bezhotovostní platba","","pp#16292 FO 1503/2021, cen:vs, tisk-programove-brozury-a5, jiri-weiner",NA,202110113,42021,"pp#16292 FO 1503/2021, cen:vs, tisk-programove-brozury-a5, jiri-weiner","pirati_stan"
"2021-06-01",-30000,"Platba převodem uvnitř banky","","pp#16369 FO 1575/2021, zlk:p, proplaceni-prikazni-smlouva-medialni-specialistky-zlk-202105, luciesvehlikova",NA,20210601,NA,"pp#16369 FO 1575/2021, zlk:p, proplaceni-prikazni-smlouva-medialni-specialistky-zlk-202105, luciesvehlikova","pirati_stan"
"2021-06-01",-53966,"Bezhotovostní platba","","pp#16367 FO 1574/2021, cen:vs, pronajem-reklamnich-ploch-mhd-kraj-olomoucky-92021, age-reklamni-agentura-sro",NA,20027,42021,"pp#16367 FO 1574/2021, cen:vs, pronajem-reklamnich-ploch-mhd-kraj-olomoucky-92021, age-reklamni-agentura-sro","pirati_stan"
"2021-06-01",-66201.52,"Bezhotovostní platba","","pp#16366 FO 1573/2021, cen:vs, pronajem-reklamnich-ploch-mhd-kraj-praha-92021, age-reklamni-agentura-sro",NA,20025,42021,"pp#16366 FO 1573/2021, cen:vs, pronajem-reklamnich-ploch-mhd-kraj-praha-92021, age-reklamni-agentura-sro","pirati_stan"
"2021-06-01",-18029,"Bezhotovostní platba","","pp#16364 FO 1571/2021, cen:vs, pronajem-reklamnich-ploch-mhd-kraj-jihocesky-92021, age-reklamni-agentura-sro",NA,20028,42021,"pp#16364 FO 1571/2021, cen:vs, pronajem-reklamnich-ploch-mhd-kraj-jihocesky-92021, age-reklamni-agentura-sro","pirati_stan"
"2021-06-01",-3872,"Bezhotovostní platba","","pp#16310 FO 1520/2021, cen:vs, expres-banner, graf-print-sro",NA,68121,42021,"pp#16310 FO 1520/2021, cen:vs, expres-banner, graf-print-sro","pirati_stan"
"2021-06-01",-178000,"Bezhotovostní platba","","pp#16363 FO 1570/2021, cen:vs, foceni-kampane-pro-piraty-a-starosty, jan-hromadko",NA,1105,42021,"pp#16363 FO 1570/2021, cen:vs, foceni-kampane-pro-piraty-a-starosty, jan-hromadko","pirati_stan"
"2021-06-01",-3000,"Platba převodem uvnitř banky","","pp#16360 FO 1567/2021, kvk:p, upravy-fotografii, miroslav-novy",NA,20210005,42021,"pp#16360 FO 1567/2021, kvk:p, upravy-fotografii, miroslav-novy","pirati_stan"
"2021-06-01",-15000,"Platba převodem uvnitř banky","","pp#16359 FO 1566/2021, kvk:p, foceni-kandidatu-fotograf, miroslav-novy",308,20210004,42021,"pp#16359 FO 1566/2021, kvk:p, foceni-kandidatu-fotograf, miroslav-novy","pirati_stan"
"2021-06-01",-15000,"Bezhotovostní platba","","pp#16352 FO 1559/2021, jhc:p, simon-blaschko-kveten, simon-blaschko",NA,20210006,42021,"pp#16352 FO 1559/2021, jhc:p, simon-blaschko-kveten, simon-blaschko","pirati_stan"
"2021-06-01",-405,"Bezhotovostní platba","","pp#16348 FO 1555/2021, kvk:p, obcerstveni-tiskovka-zahajeni, jiri-duchek",NA,1555,42021,"pp#16348 FO 1555/2021, kvk:p, obcerstveni-tiskovka-zahajeni, jiri-duchek","pirati_stan"
"2021-06-01",-29040,"Bezhotovostní platba","","pp#16339 FO 1547/2021, plk:p, medialni-spojka-0521, mgr-libor-janicek",NA,62021,42021,"pp#16339 FO 1547/2021, plk:p, medialni-spojka-0521, mgr-libor-janicek","pirati_stan"
"2021-06-01",-33850,"Bezhotovostní platba","","pp#16338 FO 1546/2021, plk:p, medialni-spojka-prace-na-kampani-koalicni-listy-fb, mgr-libor-janicek",NA,72021,42021,"pp#16338 FO 1546/2021, plk:p, medialni-spojka-prace-na-kampani-koalicni-listy-fb, mgr-libor-janicek","pirati_stan"
"2021-06-01",-426,"Bezhotovostní platba","","pp#16328 FO 1538/2021, pha:p, dymovnice-scenografie-zahajeni-kampane, oskar-rejchrt",NA,15382021,42021,"pp#16328 FO 1538/2021, pha:p, dymovnice-scenografie-zahajeni-kampane, oskar-rejchrt","pirati_stan"
"2021-06-01",-1530,"Bezhotovostní platba","","pp#16326 FO 1536/2021, pha:p, mistni-poplatek-p10-zabor-pro-kampan, mestska-cast-praha-10",NA,1030606989,42021,"pp#16326 FO 1536/2021, pha:p, mistni-poplatek-p10-zabor-pro-kampan, mestska-cast-praha-10","pirati_stan"
"2021-06-01",-251,"Bezhotovostní platba","","pp#16323 FO 1533/2021, pha:p, cestovne-predstaveni-prazske-kandidatky, michal-hrib",NA,202110,42021,"pp#16323 FO 1533/2021, pha:p, cestovne-predstaveni-prazske-kandidatky, michal-hrib","pirati_stan"
"2021-06-01",-20000,"Bezhotovostní platba","","pp#16321 FO 1531/2021, cen:vs, koordinace-dobrovolniku-kveten-2021, dominika-krizova",NA,20210006,42021,"pp#16321 FO 1531/2021, cen:vs, koordinace-dobrovolniku-kveten-2021, dominika-krizova","pirati_stan"
"2021-06-01",-35000,"Bezhotovostní platba","","pp#16320 FO 1530/2021, cen:ft, prace-volebniho-koordinatora-a-cestovni-naklady-duben-2021, jakub-sich",NA,52021,333,"pp#16320 FO 1530/2021, cen:ft, prace-volebniho-koordinatora-a-cestovni-naklady-duben-2021, jakub-sich","pirati_stan"
"2021-06-01",-22860,"Bezhotovostní platba","","pp#16319 FO 1529/2021, cen:ft, medialni-poradenstvi-za-mesic-kveten-2021, mgr-lubomira-cerna",NA,20210003,333,"pp#16319 FO 1529/2021, cen:ft, medialni-poradenstvi-za-mesic-kveten-2021, mgr-lubomira-cerna","pirati_stan"
"2021-06-01",-50000,"Bezhotovostní platba","","pp#16318 FO 1528/2021, cen:ft, sluzby-administrativni-cinnosti-kveten-2021, filip-reinohl",NA,20210016,333,"pp#16318 FO 1528/2021, cen:ft, sluzby-administrativni-cinnosti-kveten-2021, filip-reinohl","pirati_stan"
"2021-06-01",-6000,"Bezhotovostní platba","","pp#16317 FO 1527/2021, cen:ft, sprava-fb-stan-praha-copywriting-kveten, simon-ornest",NA,9,333,"pp#16317 FO 1527/2021, cen:ft, sprava-fb-stan-praha-copywriting-kveten, simon-ornest","pirati_stan"
"2021-06-01",-2000,"Bezhotovostní platba","","pp#16316 FO 1526/2021, cen:ft, sprava-fb-profilu-t-hrebika-kveten-2021, tomas-nakladal",NA,2021006,333,"pp#16316 FO 1526/2021, cen:ft, sprava-fb-profilu-t-hrebika-kveten-2021, tomas-nakladal","pirati_stan"
"2021-06-01",-20000,"Bezhotovostní platba","","pp#16314 FO 1524/2021, cen:ft, medialni-poradenstvi-za-mesic-kveten-2021, tomas-pergl",NA,202110,333,"pp#16314 FO 1524/2021, cen:ft, medialni-poradenstvi-za-mesic-kveten-2021, tomas-pergl","pirati_stan"
"2021-06-01",-20000,"Bezhotovostní platba","","pp#16313 FO 1523/2021, cen:ft, odborne-analyzy-za-mesic-kveten-2021, david-pergl",NA,202105,333,"pp#16313 FO 1523/2021, cen:ft, odborne-analyzy-za-mesic-kveten-2021, david-pergl","pirati_stan"
"2021-06-01",-30000,"Bezhotovostní platba","","pp#16311 FO 1521/2021, cen:ft, medialni-a-politicke-poradenstvi-analyticke-sluzby-kveten, jan-nemec",NA,202109,333,"pp#16311 FO 1521/2021, cen:ft, medialni-a-politicke-poradenstvi-analyticke-sluzby-kveten, jan-nemec","pirati_stan"
"2021-06-01",-53578.8,"Bezhotovostní platba","","pp#16298 FO 1509/2021, cen:vs, tisk-a-vyroba-plachet-a-brozur, graf-print-sro",NA,66221,42021,"pp#16298 FO 1509/2021, cen:vs, tisk-a-vyroba-plachet-a-brozur, graf-print-sro","pirati_stan"
"2021-06-01",-5000,"Karetní transakce","","Nákup: FACEBK *VHVGJ4TRG2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 31.5.2021, částka  5000.00 CZK",NA,6835,NA,"Nákup: FACEBK *VHVGJ4TRG2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 31.5.2021, částka  5000.00 CZK","pirati_stan"
"2021-06-01",-6624.9,"Karetní transakce","","Nákup: FACEBK *DEF2W278B2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 31.5.2021, částka  6624.90 CZK",NA,2020,NA,"Nákup: FACEBK *DEF2W278B2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 31.5.2021, částka  6624.90 CZK","pirati_stan"
"2021-05-31",-548,"Bezhotovostní platba","","pp#16296 FO 1507/2021, plk:p, cestovne-plzen-16175-rozvazeni-koalicnich-listu, miroslav-masek",NA,20210019,42021,"pp#16296 FO 1507/2021, plk:p, cestovne-plzen-16175-rozvazeni-koalicnich-listu, miroslav-masek","pirati_stan"
"2021-05-31",-8000,"Bezhotovostní platba","","pp#16294 FO 1505/2021, cen:vs, nataceni-strih-videa-na-palube-s-olgou-richterovou-6-7, jakub-suva",NA,20210511,42021,"pp#16294 FO 1505/2021, cen:vs, nataceni-strih-videa-na-palube-s-olgou-richterovou-6-7, jakub-suva","pirati_stan"
"2021-05-31",-804.9,"Bezhotovostní platba","","pp#16282 FO 1495/2021, pha_praha12:p, reklama-fb-3, jan-adamec",NA,7302019,NA,"pp#16282 FO 1495/2021, pha_praha12:p, reklama-fb-3, jan-adamec","pirati_stan"
"2021-05-31",-138,"Bezhotovostní platba","","pp#16281 FO 1494/2021, ulk:p, obcerstveni-na-dvoudenni-foceni, zuzanapetruvova",NA,1494,42021,"pp#16281 FO 1494/2021, ulk:p, obcerstveni-na-dvoudenni-foceni, zuzanapetruvova","pirati_stan"
"2021-05-31",185860,"Platba převodem uvnitř banky","STAROSTOVÉ A NEZÁVISLÍ","STAN - převod prostředků na volební účet",NA,NA,NA,"STAN - převod prostředků na volební účet","pirati_stan"
"2021-05-31",-15000,"Karetní transakce","","Nákup: GOOGLE *ADS5162857564,  Gordon House, Barrow Street, cc@google.com, UNKNOWN, IRL, dne 30.5.2021, částka  15000.00 CZK",NA,8267,NA,"Nákup: GOOGLE *ADS5162857564,  Gordon House, Barrow Street, cc@google.com, UNKNOWN, IRL, dne 30.5.2021, částka  15000.00 CZK","pirati_stan"
"2021-05-31",-4137.23,"Karetní transakce","","Nákup: FACEBK *34NWY4BAQ2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 29.5.2021, částka  4137.23 CZK",NA,8267,NA,"Nákup: FACEBK *34NWY4BAQ2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 29.5.2021, částka  4137.23 CZK","pirati_stan"
"2021-05-31",-1170.96,"Karetní transakce","","Nákup: FACEBK *EPF9E47VF2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 30.5.2021, částka  1170.96 CZK",NA,8267,NA,"Nákup: FACEBK *EPF9E47VF2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 30.5.2021, částka  1170.96 CZK","pirati_stan"
"2021-05-31",-20000,"Karetní transakce","","Nákup: FACEBK *BRH274BVF2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 29.5.2021, částka  20000.00 CZK",NA,8267,NA,"Nákup: FACEBK *BRH274BVF2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 29.5.2021, částka  20000.00 CZK","pirati_stan"
"2021-05-29",-1261.96,"Karetní transakce","","Nákup: FACEBK *42Q5F57XE2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 28.5.2021, částka  1261.96 CZK",NA,6835,NA,"Nákup: FACEBK *42Q5F57XE2,  Havover Reach, 5-7 Hanover Qua, fb.me/ads, DUBLIN 2, IRL, dne 28.5.2021, částka  1261.96 CZK","pirati_stan"
"2021-05-28",-2904,"Okamžitá odchozí platba","","pp#16278 FO 1491/2021, cen:vs, najem-chemicke-wc, toi-toi-sanitarni-systemy-sro",NA,146371256,42021,"pp#16278 FO 1491/2021, cen:vs, najem-chemicke-wc, toi-toi-sanitarni-systemy-sro","pirati_stan"
"2021-05-28",-25410,"Bezhotovostní platba","","pp#16275 FO 1488/2021, cen:vs, sluzba-protext-video-vcetne-zajisteni-distribuce-tiskove-zpravy-a-aviza, ceska-tiskova-kancelar",NA,672110353,42021,"pp#16275 FO 1488/2021, cen:vs, sluzba-protext-video-vcetne-zajisteni-distribuce-tiskove-zpravy-a-aviza, ceska-tiskova-kancelar","pirati_stan"
"2021-05-28",-25000,"Bezhotovostní platba","","pp#16267 FO 1481/2021, cen:vs, korektury-volebniho-programu-koalice-piratu-a-starostu, lucie-svadlenkova",NA,202107,42021,"pp#16267 FO 1481/2021, cen:vs, korektury-volebniho-programu-koalice-piratu-a-starostu, lucie-svadlenkova","pirati_stan"
"2021-05-28",-13000,"Bezhotovostní platba","","pp#16268 FO 1482/2021, cen:vs, korektury-koalicnich-listu-pirstan, lucie-svadlenkova",NA,202106,42021,"pp#16268 FO 1482/2021, cen:vs, korektury-koalicnich-listu-pirstan, lucie-svadlenkova","pirati_stan"
"2021-05-28",-4000,"Bezhotovostní platba","","pp#16266 FO 1480/2021, jhc:p, fotograf-kandidati, jiri-ryszawy",NA,2021010,42021,"pp#16266 FO 1480/2021, jhc:p, fotograf-kandidati, jiri-ryszawy","pirati_stan"
"2021-05-28",-3576.86,"Bezhotovostní platba","","pp#16259 FO 1473/2021, ulk:p, online-na-facebooku-2021-0502, vratislav-filipek",NA,1473,42021,"pp#16259 FO 1473/2021, ulk:p, online-na-facebooku-2021-0502, vratislav-filipek","pirati_stan"
"2021-05-28",-9101,"Bezhotovostní platba","","pp#16256 FO 1470/2021, khk:p, balonky, balonky-sro",NA,2111246,42021,"pp#16256 FO 1470/2021, khk:p, balonky, balonky-sro","pirati_stan"
"2021-05-28",-670,"Bezhotovostní platba","","pp#16255 FO 1469/2021, khk:p, tisk-pro-buttony, skori-sro",NA,11111,42021,"pp#16255 FO 1469/2021, khk:p, tisk-pro-buttony, skori-sro","pirati_stan"
"2021-05-28",-1862.15,"Bezhotovostní platba","","pp#16251 FO 1465/2021, msk:p, 2021-medialni-tym-msk-facebook-reklama-kveten, jakub-dedek",NA,1465,NA,"pp#16251 FO 1465/2021, msk:p, 2021-medialni-tym-msk-facebook-reklama-kveten, jakub-dedek","pirati_stan"
"2021-05-28",-10000,"Platba převodem uvnitř banky","","pp#16216 FO 1432/2021, ulk:p, foceni-kandidatu, frantisek-nikl",NA,202105031,42021,"pp#16216 FO 1432/2021, ulk:p, foceni-kandidatu, frantisek-nikl","pirati_stan"
"2021-05-27",-5000,"Karetní transakce","","Nákup: SEZNAM.CZ,  ul.Radlicka 3294/10, Praha 5 - Smi, 150 00, CZE, dne 26.5.2021, částka  5000.00 CZK",NA,8267,NA,"Nákup: SEZNAM.CZ,  ul.Radlicka 3294/10, Praha 5 - Smi, 150 00, CZE, dne 26.5.2021, částka  5000.00 CZK","pirati_stan"
"2021-05-27",-18000,"Bezhotovostní platba","","pp#16264 FO 1478/2021, cen:mo, proplaceni-zastupce-vedouciho-odpovidacu-ivana-hlusickova-202104, ivanahlusickova",NA,20210008,NA,"pp#16264 FO 1478/2021, cen:mo, proplaceni-zastupce-vedouciho-odpovidacu-ivana-hlusickova-202104, ivanahlusickova","pirati_stan"
"2021-05-27",-1000,"Bezhotovostní platba","","pp#16262 FO 1476/2021, cen:vs, najemne-verejneho-prostranstvi-zahajeni, mc-praha-1",NA,2126000936,42021,"pp#16262 FO 1476/2021, cen:vs, najemne-verejneho-prostranstvi-zahajeni, mc-praha-1","pirati_stan"
"2021-05-25",-411.4,"Bezhotovostní platba","","pp#16250 FO 1464/2021, kvk:p, rollup-koalicni-vymena-folie, azus-brezova-sro",308,21211280,42021,"pp#16250 FO 1464/2021, kvk:p, rollup-koalicni-vymena-folie, azus-brezova-sro","pirati_stan"
"2021-05-25",-12200,"Bezhotovostní platba","","pp#16249 FO 1463/2021, pak:p, koord-komunikace-03-0421, zaneta-havlenova",NA,10182,NA,"pp#16249 FO 1463/2021, pak:p, koord-komunikace-03-0421, zaneta-havlenova","pirati_stan"
"2021-05-25",-123,"Platba převodem uvnitř banky","","pp#16247 FO 1461/2021, jhc:p, archy-placky, tiskarna-posekany",NA,320210348,42021,"pp#16247 FO 1461/2021, jhc:p, archy-placky, tiskarna-posekany","pirati_stan"
"2021-05-25",-20000,"Bezhotovostní platba","","pp#16245 FO 1459/2021, kvk:p, zaloha-bb-cheb, media-as",NA,220005,42021,"pp#16245 FO 1459/2021, kvk:p, zaloha-bb-cheb, media-as","pirati_stan"
